 ,No.,Deletion,Glucose (aerobe),Galactose,Glycerol,Ethanol
 ,317,YBR026C,1.0000000000353104,0.999999998771734,1.0000000000002705,1.0000000017688846
 ,318,YCR034W,0.0,0.0,0.0,0.0
 ,319,YER060W,1.0000000000353095,0.9999999999941692,0.9999999999606571,1.0000000012022843
 ,320,YBR069C,1.0000000000352622,0.9999999999942744,1.0000000000000058,1.000000001710688
 ,321,YGR177C,1.0000000000352622,0.9999999999942744,1.0000000000000058,1.000000001710688
 ,322,YJR133W,1.0000000000353466,0.9999999999942015,0.9999999947422737,1.0000000014172705
 ,323,YBR176W,1.0000000043380874,0.9999999955108404,0.9999999992926112,1.000000001483018
 ,324,YGL040C,1.0000000050019553,0.9999999999942378,0.999999994088183,1.0000000020154
 ,325,YLR133W,1.0000000000353466,0.9999999999942015,0.9999999947422737,1.0000000014172705
 ,326,YDL215C,1.0000000000501257,0.9999999999942015,0.9999999947422737,1.0000000014172705
 ,327,YML004C,1.0000000000353015,0.9999999999942015,0.9999999947422737,1.0000000014172705
 ,328,YPL057C,1.0000000000353135,0.9999999999942015,0.9999999947422737,1.0000000014172705
 ,329,YDR058C,1.0000000000353135,0.9999999999942015,0.9999999947422737,1.0000000014172705
 ,330,YDR315C,1.0000000000353775,0.9999999999942015,0.9999999947422737,1.0000000014172705
 ,331,YGR255C,1.0000000000353775,0.9999999999942015,0.9999999947422737,1.0000000014172705
 ,332,YBR161W,0.9999999997581314,0.99999999936073,1.000000001695387,1.0000000014173027
 ,333,YNL169C,0.9995731372817449,0.9995731372407354,0.9995965432090308,0.9997035822309013
 ,334,YCL069W,0.9999999994899362,1.0000000002102076,1.0000000000000093,0.9999999978594094
 ,335,YNL104C,1.0000000000353038,0.9999999999942043,0.9999999968646068,1.0000000022147646
 ,336,YML081C-A,0.8222712172489605,0.8222712337460305,0.40194170531386214,-5.0
 ,337,YDL045C,1.000000000035331,0.9999999999941982,1.0000000002018823,1.0000000015922554
 ,338,YLR180W,0.9999999969656073,0.9999999999942182,0.9999999989683308,1.0000000014172241
 ,339,YOR245C,0.9999999969656073,0.9999999999942182,0.9999999989683308,1.0000000014172241
 ,340,YGR282C,0.9999999969656073,0.9999999999942212,0.9999999989683308,1.0000000014172241
 ,341,YDL198C,0.9999999969656073,0.9999999999942212,0.9999999989683308,1.0000000014172241
 ,342,YOR180C,0.9999999969656073,0.9999999999942212,0.9999999989683308,1.0000000014172241
 ,343,YNR043W,0.0,0.0,0.0,0.0
 ,344,YOR360C,0.9999999940717461,0.9999999995029066,0.9999999986295744,1.0000000014114923
 ,345,YOR335C,1.0000000006287069,1.000000000340432,0.9999999966086534,1.0000000014172827
 ,346,UNKNOWN,1.000000000590523,1.0000000000176785,0.9999999999999917,1.0000000014313342
 ,347,YGR204W,-1.0631280633162679e-09,9.945013702464146e-13,0.0,-5.0
 ,348,YJL005W,1.0000000000353653,0.9999999998222063,0.9999999998306964,1.0000000014172028
 ,349,YOL065C,1.0000000000353433,1.0000000001546525,1.0000000148142039,1.000000001417274
 ,350,YPL028W,0.0,0.0,0.0,0.0
 ,351,YFL001W,1.0000000000353166,0.9999999999942674,1.00000000000006,1.0000000013369312
 ,352,YKL217W,1.0000000000353166,0.9999999999941971,0.9999999999999136,1.0000000005736611
 ,353,YJR016C,0.0,0.0,0.0,0.0
 ,354,YDL100C,1.000000000035318,0.9999999999930362,1.0000000001017635,1.0000000043475872
 ,355,YOR095C,1.6639585015482303e-09,9.76823283133605e-10,2.4285608599603176e-08,4.461410614580533e-10
 ,356,YEL038W,1.000000000133298,0.999999999994209,1.0000000004647147,1.0000000013157395
 ,357,YGR185C,1.000000000628702,0.9999999996627639,1.000000000437565,1.0000000025509135
 ,358,YOR377W,1.000000000628702,0.9999999999728567,0.9999999851848699,1.0000000028011846
 ,359,YPL265W,1.000000000628702,0.9999999999728567,0.9999999851848699,1.0000000028011846
 ,360,YML008C,1.000000000628702,0.9999999999728567,0.9999999851848699,1.0000000028011846
 ,361,YDR441C,1.000000000628702,0.9999999999728567,0.9999999851848699,1.0000000028011846
 ,362,YMR296C,1.000000000628702,0.9999999999728567,0.9999999851848699,1.0000000028011846
 ,363,YPL023C,1.000000000628702,0.9999999999728567,0.9999999851848699,1.0000000028011846
 ,364,YER090W,0.0,0.0,0.0,0.0
 ,365,YGR199W,0.9999999991952817,0.9999999999941925,0.9999999907963989,1.0000000014173012
 ,366,YPL212C,0.9999999991952817,0.9999999999941925,0.9999999907963989,1.0000000014173012
 ,367,YMR145C,0.9999999991952817,0.9999999999941925,0.9999999907963989,1.0000000014173012
 ,368,YNL280C,0.0,0.0,0.0,0.0
 ,369,YDR007W,0.0,0.0,0.0,0.0
 ,370,YIL160C,1.000000011833336,1.0000000053024212,1.0000000001611014,0.9999999859792053
 ,371,YNR072W,1.0000000000353202,0.9999999999941903,1.0000000000000449,0.9999999185131775
 ,372,YML022W,1.0000000000353202,0.9999999999941903,1.0000000000000449,0.9999999185131775
 ,373,YDR062W,1.000000000035318,0.999999985083012,1.0000000000000184,0.999999947579528
 ,374,YPR159W,1.000000000035318,0.999999985083012,1.0000000000000184,0.999999947579528
 ,375,YDR017C,1.000000000035318,0.999999985083012,1.0000000000000184,0.999999947579528
 ,376,YMR303C,1.000000000035318,0.999999999994185,1.000000000000033,1.000000002503211
 ,377,YML123C,1.000000000035318,0.9999999999942258,1.0000000000000184,0.9999999836610725
 ,378,YPR167C,1.0000000000353135,0.9999999999764494,1.0000000011815202,1.000000001754152
 ,379,YER087W,1.0000000014539343,0.9999999999942004,0.999999978475908,1.0000000009877426
 ,380,YHR190W,0.0,0.0,0.0,0.0
 ,381,YHL011C,1.000000000107331,1.0000000000000644,1.0000000000000098,1.0000000021968904
 ,382,YMR313C,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,383,YGR143W,1.000000000303625,0.999999999630387,0.9999999999283209,1.0000000014172774
 ,384,YHR007C,0.0,0.0,0.0,0.0
 ,385,YBR205W,1.0000000000352625,0.9999999998373166,0.9999999992279992,1.0000000055187357
 ,386,YOR163W,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,387,YOR321W,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,388,YBR003W,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,389,YDL085W,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,390,YBR183W,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,391,YGL256W,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,392,YGR260W,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,393,YER099C,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,394,YBL013W,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,395,YJR048W,1.0000000000353477,0.9999999994244201,0.9999999999941686,0.999999996470162
 ,396,YNL256W,0.0,0.0,0.0,0.0
 ,397,YLR174W,-1.0247071099086476e-09,1.8755823758971545e-09,0.0,0.0
 ,398,YLL028W,0.9999999997049678,0.9999999999941965,1.0000000000000613,1.0000000014172776
 ,399,YBR218C,1.0000000000353069,0.9999999937764655,0.9999999746926538,1.0000000014172754
 ,400,YHR001W-A,0.7627134313882636,0.7627134332412701,-5.0,-5.0
 ,401,YMR207C,1.0000000002029104,0.9999999999942345,0.9999999486764302,1.000000001417228
 ,402,YGR286C,1.0000000001713638,0.9999999999942276,1.0000000000166804,1.0000000002231497
 ,403,YCR037C,1.0000000002687837,1.0000000000783027,1.0000000001241829,1.000000001417122
 ,404,YIR031C,1.0000000002687837,1.0000000000783027,1.0000000001241829,1.000000001417122
 ,405,YLR359W,-5.0,-5.0,-5.0,0.0
 ,406,YDL205C,1.0000000000416838,0.9999999999942574,1.000000000000002,1.0000000014172945
 ,407,YMR217W,0.0,0.0,0.0,0.0
 ,408,YER170W,1.0000000000353035,1.00000000365032,1.0000000053428502,0.9275671497552261
 ,409,YBR039W,0.8222712171719475,0.8222712171311654,0.4019417053137205,-5.0
 ,410,YER024W,1.0000000000353122,0.9999999960800572,0.9999999838673949,1.0000000014172932
 ,411,YKL004W,0.9999999994613116,0.9999999999845031,0.99999995519823,1.000000001530083
 ,412,YOR136W,1.0000000000352727,1.0000000005900256,1.0000000023133695,1.0000000014172723
 ,413,YNL142W,0.9999999994613116,0.9999999999845031,0.99999995519823,1.000000001530083
 ,414,YPL234C,0.9999999994613116,0.9999999999845031,0.99999995519823,1.000000001530083
 ,415,YOR209C,0.9999999994613116,0.9999999999845031,0.99999995519823,1.000000001530083
 ,416,YGL026C,0.0,0.0,0.0,0.0
 ,417,YHR094C,0.9999999994613116,0.9999999999845031,0.99999995519823,1.000000001530083
 ,418,Q0045,0.7571803805764318,0.7571803805452559,-5.0,-5.0
 ,419,YGR138C,0.9999999998428736,0.999999977338574,0.9999999953779796,1.0000000011027135
 ,420,YLR258W,0.9999999998428736,0.999999977338574,0.9999999953779796,1.0000000011027135
 ,421,YGL125W,0.9999999998428736,0.999999977338574,0.9999999953779796,1.0000000011027135
 ,422,YNL101W,0.9999999998428736,0.999999977338574,0.9999999953779796,1.0000000011027135
 ,423,YBR127C,0.9999999998428736,0.999999977338574,0.9999999953779796,1.0000000011027135
 ,424,YLR164W,0.9999999998428736,0.999999977338574,0.9999999953779796,1.0000000011027135
 ,425,YNL318C,0.9999999999184189,1.000000002875095,1.000000008117858,1.0000000014173223
 ,426,YJL137C,0.9999999999184189,1.000000002875095,1.000000008117858,1.0000000014173223
 ,427,YGL009C,0.9999999999888939,0.999999977338574,1.0000000015892203,1.0000000014173056
 ,428,YLR028C,0.9999999999888939,0.999999977338574,1.0000000015892203,1.0000000014173056
 ,429,YDR497C,0.9999999999888939,0.999999977338574,1.0000000015892203,1.0000000014173056
 ,430,YBR115C,0.0,0.0,0.0,0.0
 ,431,YKL055C,0.9999999993766916,1.0000000056439902,0.9999999999999984,1.0000000014172659
 ,432,YGR192C,1.0000000000353513,1.0000000000404523,1.0000000005012004,1.0000000014172639
 ,433,YFL053W,1.0000000000353513,1.0000000000404523,1.0000000005012004,1.0000000014172639
 ,434,YDR368W,1.0000000000353513,1.0000000000404523,1.0000000005012004,1.0000000014172639
 ,435,YBL045C,0.7627134311217793,0.7627134310904423,-5.0,-5.0
 ,436,YGR043C,1.000000000035308,0.9999999997741946,0.9999999997352339,1.0000000138282668
 ,437,YPR184W,1.0000000000353264,0.999999999994199,1.0000000005166734,1.000000001417277
 ,438,YAR071W,1.0000000000353264,0.999999999994199,1.0000000005166734,1.000000001417277
 ,439,YLR060W,1.0000000000353264,0.999999999994199,1.0000000005166734,1.000000001417277
 ,440,YOR184W,0.9986057378087427,0.9986057372318123,1.0000000005166734,1.000000001417277
 ,441,YJL167W,0.0,-3.4156903662217633e-10,0.0,0.0
 ,442,Q0130,0.8222712262653097,0.8222712164083962,0.40194170632438075,-5.0
 ,443,YBR149W,1.000000000189723,0.9999999999941651,0.9999999999999422,1.0000000014130925
 ,444,YKL035W,0.9999999999978189,0.9999999999942062,1.0000000125922337,1.000000001603767
 ,445,YPR140W,0.9999999999978189,0.9999999999941925,1.000000000000005,1.0000000014172934
 ,446,YPR047W,0.9999999991057651,0.9999999998710978,1.000000000000005,1.0000000014172934
 ,447,YOR241W,0.9999999991057651,1.0000000012883061,1.000000000000005,1.0000000014172934
 ,448,YDR044W,0.9999999991057651,1.0000000012883061,1.000000000000005,1.0000000014172934
 ,449,YLR056W,0.9999999991057651,1.0000000012883061,1.000000000000005,1.0000000014172934
 ,450,YKR080W,0.9999999991057651,0.9999999993182482,1.000000000000005,1.0000000014172934
 ,451,YKL181W,0.9999999991057651,0.9999999999660003,1.000000000000005,1.0000000014172934
 ,452,YGL225W,0.9999999991057651,0.9999999986745981,1.000000000000005,1.0000000014172934
 ,453,YHR037W,0.9999999999978189,0.9999999999660003,1.0000000125922337,1.000000001603767
 ,454,YIR037W,0.9999999991057651,1.0000000039712547,1.000000000000005,1.0000000014172934
 ,455,YCR010C,1.0000000000223939,0.9999999999660003,1.0000000125922337,1.000000001603767
 ,456,YGL012W,0.0,0.0,0.0,0.0
 ,457,YJL101C,1.0000000004962577,1.0000000000290856,1.0000000003704812,1.0000000025032152
 ,458,YLR432W,1.0000000040802959,0.9999999999942268,1.0000000001716491,1.0000000014173058
 ,459,YMR220W,0.0,0.0,0.0,0.0
 ,460,YDR353W,0.9999999961211604,0.9999999999589796,1.0000000000000697,0.9999999995569677
 ,461,YIR027C,1.0000000006287086,0.9999999999844875,1.000000036366443,1.0000000014172759
 ,462,YDL080C,1.0000000006287086,0.9999999999844875,1.000000036366443,1.0000000014172759
 ,463,YOR273C,1.0000000006287086,0.9999999999844875,1.000000036366443,1.0000000014172759
 ,464,YJR073C,0.0,0.0,0.0,0.0
 ,465,YNR057C,1.000000000020738,0.9999999998308308,0.9999999996700566,1.0000000014172696
 ,466,YGL067W,1.000000000020738,0.9999999998308308,0.9999999995688604,1.0000000014172725
 ,467,YDR074W,0.0,0.0,0.0,0.0
 ,468,YGL077C,0.9999999999947481,1.0000000001602547,0.9999999999998983,1.000000001695943
 ,469,YOR332W,1.0000000000352354,0.9999999999486788,0.9999999994894248,0.999999930595478
 ,470,YBL099W,0.822271217171952,0.8222712183754239,0.40194173555826107,-5.0
 ,471,YGR208W,0.9986057427696603,0.9986057377849009,1.000000000061288,1.0000000014173078
 ,472,Q0250,0.7571803805764111,0.7571803803475636,-5.0,-5.0
 ,473,YDR536W,1.0000000077345075,0.9999999998021625,0.9999999999999709,1.0000000014172488
 ,474,YCR075C,1.0000000000353044,0.9999999993865821,1.0000000000000542,1.0000000012416717
 ,475,YNL316C,0.0,0.0,0.0,0.0
 ,476,YFR055W,1.0000000095056114,1.0000000009867476,1.0000000000000637,1.0000000014172878
 ,477,YGR248W,1.000000000175766,1.0000000005494196,0.9999999999999825,1.0000000014172745
 ,478,YIL164C,1.000000000175766,1.0000000005494196,0.9999999999999825,1.0000000014172745
 ,479,YMR267W,1.000000000175766,0.9999999999940424,0.9999999999999339,0.927567166355825
 ,480,YIL116W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172767
 ,481,YLR109W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,482,YOR190W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,483,YKR009C,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,484,YGR094W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,485,YDR402C,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,486,YDR178W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,487,YJR103W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,488,YBR265W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,489,YML070W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,490,YDR232W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,491,YOL077W-A,1.000000015857385,0.9999999995544211,1.0000000022144582,1.0000000014172732
 ,492,YGR124W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,493,YLR343W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,494,YMR307W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,495,YBR020W,0.9999999995347111,0.0,0.9999999999999339,1.0000000014174286
 ,496,YGR264C,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,497,YOR222W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,498,YHR137W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,499,YOR348C,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,500,YGL248W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,501,YGR292W,1.000000000175766,0.9999999999940424,0.9999999999999339,1.0000000014172832
 ,502,YGL055W,1.0000000095056114,1.0000000005494196,0.9999999999999825,1.0000000014172767
 ,503,YDL245C,1.000000001365748,0.9999999999844639,1.0000000000000147,1.0000000008389238
 ,504,YJR025C,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,505,YBR092C,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,506,YOR393W,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,507,YBR145W,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,508,YBR068C,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,509,YNR034W,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,510,YLR189C,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,511,YOL061W,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,512,YLR195C,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,513,YMR250W,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,514,YDR483W,0.99999999555952,0.9999999999940424,0.9999999999999339,1.0000000014172876
 ,515,YFL030W,0.9967787907796811,0.9967787872121393,0.9999999999999339,0.9857093206015437
 ,516,YGR254W,1.0000000000817177,0.9999999999181748,0.9999999999999339,1.000000001597969
 ,517,YER061C,1.0000000000026479,1.0000000000017837,0.9999999999999339,1.0000000014174286
 ,518,YNL111C,1.0000000000817177,0.9999999999940972,0.9999999999999339,1.0000000014174286
 ,519,YOR168W,1.0000000000353264,1.0000000043475485,0.9999999864972179,1.0000000012243668
 ,520,YLR231C,0.9999999947763347,1.0000000042777142,0.9999999999999339,1.0000000014174286
 ,521,YKL184W,1.0000000002029104,1.0000000005258223,1.0000000004366423,1.0000000014150374
 ,522,YNL129W,1.000000000134833,1.000000000308006,0.9999999999999339,1.0000000014174286
 ,523,YJR139C,0.0,0.0,0.0,0.0
 ,524,YKL016C,0.8222712125660687,0.8222712064205077,0.40194170187806477,-5.0
 ,525,YPL111W,1.0000000000353066,0.9999999999841187,1.0000000000000129,1.000000001416193
 ,526,YER183C,1.0000000000353066,1.000000001163328,0.9999999999999903,1.000000001417281
 ,527,YLR160C,1.0000000001722789,0.9999999989277941,0.9999999998117736,1.000000001417281
 ,528,YKL174C,1.000000000035286,0.9999999999941689,1.0000000009773762,1.0000000074899238
 ,529,YDL066W,0.9970457181811421,0.9970457181592773,0.9972270295165881,0.9986732285909867
 ,530,YOR130C,0.0,0.0,0.0,0.0
 ,531,YKR093W,0.9999999951639473,1.0000000015451618,0.9999999999999802,1.000000001417272
 ,532,YMR319C,1.0000000000353555,0.9999999998373166,0.9999999999999802,1.000000001417272
 ,533,YOL066C,0.0,0.0,0.0,0.0
 ,534,YBR085W,1.0000000000223597,0.9999999982237444,1.0000000000001998,1.0000000014172716
 ,535,YBR184W,1.000000000035318,0.9999999999942849,1.0000000000000395,1.0000000014172845
 ,536,YCR098C,1.0000000000135751,0.999999998611466,0.9999999848268418,1.000000001176111
 ,537,YKL026C,1.000000000035318,0.9999999999942849,1.0000000000000395,1.0000000014172845
 ,538,YKL212W,1.000000000035318,0.9999999999942849,1.0000000000000395,1.0000000014172845
 ,539,YNR050C,0.0,0.0,0.0,0.0
 ,540,YJR078W,1.0000000000352849,1.000000000807744,1.0000000044201336,1.0000000003745253
 ,541,YPL188W,1.000000000035304,0.9999999999941995,0.9999999999999234,1.0000000014172858
 ,542,YOL033W,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,543,YGR180C,1.0000000016999924,1.0000000000040106,1.0000000000000018,1.0000000014172694
 ,544,YNL073W,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,545,YOR374W,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,546,YFR047C,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,547,YBR132C,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,548,YML110C,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,549,YOL011W,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,550,YLR372W,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,551,YPR138C,1.0000000000353466,0.9999999999942015,0.9999999947422737,1.0000000014172705
 ,552,YPL276W,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,553,YAR075W,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,554,YOR171C,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,555,YBR248C,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,556,YHL016C,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,557,YLR201C,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,558,YFL017C,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,559,YDL168W,1.0000000000353273,0.9999999999941995,0.9999999999999234,1.0000000014172405
 ,560,YIL134W,0.9999999991952817,0.9999999999941873,1.0000000000071063,1.0000000015427728
 ,561,YDR236C,0.9999999996471093,1.0000000002409675,1.000000000188068,1.0000000058605758
 ,562,YKL106W,1.000000000089171,0.999999999994169,0.9985647040304249,0.9989451924215325
 ,563,YLR307W,0.9999999954380223,0.9999999999941779,1.0000000000011808,1.0000000014172767
 ,564,YCR053W,0.0,0.0,0.0,0.0
 ,565,YER005W,1.000000000584328,1.0000000045583226,1.000000031559892,1.0000000014173411
 ,566,YGL063W,1.0000000000352705,0.9999999999940922,1.0000000000167064,1.0000000014174206
 ,567,YIL053W,1.000000000035304,1.000000001961085,0.9999999999999601,1.0000000010402172
 ,568,YGL148W,0.0,0.0,0.0,0.0
 ,569,YNL192W,1.0000000000352605,0.9999999999388528,1.0000000010135017,1.000000001417285
 ,570,YCL035C,1.0000000000352605,0.9999999999388528,1.0000000010135017,1.000000001417285
 ,571,YKR053C,1.0000000000352727,1.0000000005900256,1.0000000023133695,1.0000000014172723
 ,572,YLR420W,1.0000000000352727,1.0000000005900256,1.0000000023133695,1.0000000014172723
 ,573,YOL056W,1.0000000000352727,1.0000000005900256,1.0000000023133695,1.0000000014172723
 ,574,YHR144C,0.9999699670101088,0.9999699669591048,0.9999716154691902,0.999979148421827
 ,575,YDR208W,0.9999999999392025,0.9999999997741946,1.0000000012555998,1.000000001311675
 ,576,YJR077C,0.9845843354663042,0.9845843354258438,0.8093306056421583,0.8145670855028527
 ,577,YGR088W,1.0000000001803886,0.9999999999880671,1.00000000002342,1.000000001417295
 ,578,YDR297W,1.0000000033773948,0.9999999999942206,1.0000000008888628,1.000000001417394
 ,579,YAR015W,2.41472641906423e-12,-9.291352602786803e-13,6.308351473224884e-12,0.0
 ,580,YLR299W,1.0000000033773948,0.9999999999942206,0.999999991503984,1.000000001417394
 ,581,YOR176W,1.0000000033773948,0.9999999999942206,0.999999991503984,1.000000001417394
 ,582,YOR109W,1.0000000033773948,0.9999999999942206,0.999999991503984,1.000000001417394
 ,583,YOL049W,1.0000000033773948,0.9999999999942206,0.999999991503984,1.000000001417394
 ,584,YDR158W,0.0,0.0,0.0,0.0
 ,585,YBR180W,0.9999999999958837,1.0000000000363156,1.0000000008489167,1.0000000013543333
 ,586,YNL247W,1.0000000000352551,1.0000000001144504,1.0000000000206972,1.000000001417318
 ,587,YHR128W,0.9999999981705746,0.9999999991541786,0.999999999676918,1.0000000014172785
 ,588,YOL126C,0.9999999961211604,1.0000000001618072,0.9999999984997818,0.9999999923885942
 ,589,YCR073W-A,1.000000009893224,0.9999999999941968,0.999999999992698,0.9999999856542181
 ,590,YMR120C,1.000000009893224,0.9999999999941968,0.999999999992698,0.9999999856542181
 ,591,YDR256C,1.000000000584328,1.0000000045583226,1.000000031559892,1.0000000014173411
 ,592,YOR143C,1.000000000584328,1.0000000045583226,1.000000031559892,1.0000000014173411
 ,593,YDL052C,1.000000000584328,1.0000000045583226,1.000000031559892,1.0000000014173411
 ,594,YER175C,1.0000000022331912,0.9999999912467187,0.9999999991063087,1.0000000014172197
 ,595,YIL009W,0.9999999998935215,0.9999999999139241,1.0000000226897134,1.0000000014171988
 ,596,YIL168W,1.000000000584328,1.0000000045583226,1.000000031559892,1.0000000014173411
 ,597,YML075C,1.000000000584328,1.0000000045583226,1.000000031559892,1.0000000014173411
 ,598,YCR024C,1.000000000584328,1.0000000045583226,1.000000031559892,1.0000000014173411
 ,599,YAL044C,1.0000000095056114,0.9999999999941968,0.9948097586578847,0.9921810513834265
 ,600,YGR061C,-1.9386410203477554e-12,0.0,-5.0,0.0
 ,601,YLR355C,0.0,0.0,0.0,0.0
 ,602,YCR032W,1.0000000000352982,0.9999999999942446,1.0000000000000469,1.0000000012017118
 ,603,YPR081C,1.0000000000352827,0.9999999999941803,1.0000000000000842,1.000000001417288
 ,604,YMR118C,1.0000000000352827,0.9999999999941803,1.0000000000000842,1.000000001417288
 ,605,YIL043C,1.0000000000352827,0.9999999999941803,1.0000000000000842,1.000000001417288
 ,606,YPL134C,1.0000000000352827,0.9999999999941803,1.0000000000000842,1.000000001417288
 ,607,YOL096C,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,608,YDR284C,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,609,YOR108W,0.9999999999183905,1.0000000001072256,0.9999999864972179,1.0000000008393102
 ,610,YLR151C,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,611,YPR121W,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,612,Q0105,0.7627134311218421,0.762713431090348,-5.0,-5.0
 ,613,YEL071W,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,614,YMR272C,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,615,YML120C,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,616,YHR106W,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,617,YKL132C,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,618,YDL040C,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,619,YCL004W,1.0000000000353146,0.9999999999942036,1.000000000000009,1.000000001417288
 ,620,YLR153C,6.831380732724318e-10,0.0,0.0,0.0
 ,621,YMR226C,1.0000000000353146,0.9999999999942036,1.0000000000007832,1.0000000027089637
 ,622,YMR008C,1.0000000043188173,1.0000000067512205,1.000000000004463,0.9999999959267969
 ,623,YBL015W,0.9999999997628776,0.9999999999942095,0.9999999999522745,1.0000000012017465
 ,624,YEL027W,1.0000000000353146,0.9999999999942036,1.0000000000021063,1.000000001417273
 ,625,YHL012W,1.0000000000353146,0.9999999999942036,1.0000000000021063,1.000000001417273
 ,626,YGR183C,0.7627134311216407,0.7627134310904244,-5.0,-5.0
 ,627,YBL076C,1.0000000000706755,0.9999999997504337,1.00000000000233,1.0000000014161898
 ,628,YPR191W,0.7627134370136798,0.7627134310903999,-5.0,-5.0
 ,629,YLR017W,0.9999999971458675,0.9999999999942412,0.9999999999999247,1.0000000014176558
 ,630,YJR010W,1.000000000035278,1.0000000000067395,1.000000000000124,0.9999999962855214
 ,631,YBR041W,1.000000000035278,0.9999999998564753,1.000000000000124,1.000000001826927
 ,632,YNR033W,0.9999999999768069,0.999999999994216,0.9999999999999339,1.0000000014174286
